IP_INDEX,IP_LABEL,RECORDING_SESSION_LABEL,TRIAL_LABEL,TRIAL_INDEX,BIN_INDEX,BIN_START_TIME,BIN_END_TIME,RIGHT_IA_1_SAMPLE_COUNT,RIGHT_IA_2_SAMPLE_COUNT,RIGHT_IA_3_SAMPLE_COUNT,RIGHT_IA_4_SAMPLE_COUNT,RIGHT_IA_0_SAMPLE_COUNT,RIGHT_IA_1_SAMPLE_COUNT_%,RIGHT_IA_2_SAMPLE_COUNT_%,RIGHT_IA_3_SAMPLE_COUNT_%,RIGHT_IA_4_SAMPLE_COUNT_%,RIGHT_IA_0_SAMPLE_COUNT_%,TRIAL_START_TIME,RESPONSE,condition,item,list,phonemic_location,semantic_location,target_location,targetword,unrelated_location,timepoint_offset,timepoint_onset,target
1,Onset-to-mouseclick,308610_2,Trial: 23,23,12,600,648,0,0,0,0,25,0,0,0,0,1,1294575,target,0,32,2,2,3,1,rollerskate,4,0.932662,0.176008,rollerskate_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 23,23,13,650,698,0,0,0,0,25,0,0,0,0,1,1294575,target,0,32,2,2,3,1,rollerskate,4,0.932662,0.176008,rollerskate_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 23,23,14,700,748,0,0,0,0,25,0,0,0,0,1,1294575,target,0,32,2,2,3,1,rollerskate,4,0.932662,0.176008,rollerskate_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 23,23,15,750,798,0,0,0,0,23,0,0,0,0,1,1294575,target,0,32,2,2,3,1,rollerskate,4,0.932662,0.176008,rollerskate_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 23,23,16,800,848,0,8,0,0,0,0,1,0,0,0,1294575,target,0,32,2,2,3,1,rollerskate,4,0.932662,0.176008,rollerskate_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 23,23,17,850,898,0,24,0,0,0,0,1,0,0,0,1294575,target,0,32,2,2,3,1,rollerskate,4,0.932662,0.176008,rollerskate_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 23,23,18,900,948,0,0,0,0,0,0,0,0,0,0,1294575,target,0,32,2,2,3,1,rollerskate,4,0.932662,0.176008,rollerskate_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 23,23,19,950,998,8,0,0,0,0,1,0,0,0,0,1294575,target,0,32,2,2,3,1,rollerskate,4,0.932662,0.176008,rollerskate_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 23,23,20,1000,1048,25,0,0,0,0,1,0,0,0,0,1294575,target,0,32,2,2,3,1,rollerskate,4,0.932662,0.176008,rollerskate_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 23,23,21,1050,1098,25,0,0,0,0,1,0,0,0,0,1294575,target,0,32,2,2,3,1,rollerskate,4,0.932662,0.176008,rollerskate_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 23,23,22,1100,1148,25,0,0,0,0,1,0,0,0,0,1294575,target,0,32,2,2,3,1,rollerskate,4,0.932662,0.176008,rollerskate_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 23,23,23,1150,1198,25,0,0,0,0,1,0,0,0,0,1294575,target,0,32,2,2,3,1,rollerskate,4,0.932662,0.176008,rollerskate_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 23,23,24,1200,1248,25,0,0,0,0,1,0,0,0,0,1294575,target,0,32,2,2,3,1,rollerskate,4,0.932662,0.176008,rollerskate_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 23,23,25,1250,1298,25,0,0,0,0,1,0,0,0,0,1294575,target,0,32,2,2,3,1,rollerskate,4,0.932662,0.176008,rollerskate_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 23,23,26,1300,1348,11,0,0,0,0,1,0,0,0,0,1294575,target,0,32,2,2,3,1,rollerskate,4,0.932662,0.176008,rollerskate_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 23,23,27,1350,1398,21,0,0,0,0,1,0,0,0,0,1294575,target,0,32,2,2,3,1,rollerskate,4,0.932662,0.176008,rollerskate_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 23,23,28,1400,1448,25,0,0,0,0,1,0,0,0,0,1294575,target,0,32,2,2,3,1,rollerskate,4,0.932662,0.176008,rollerskate_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 23,23,29,1450,1498,25,0,0,0,0,1,0,0,0,0,1294575,target,0,32,2,2,3,1,rollerskate,4,0.932662,0.176008,rollerskate_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 23,23,30,1500,1548,25,0,0,0,0,1,0,0,0,0,1294575,target,0,32,2,2,3,1,rollerskate,4,0.932662,0.176008,rollerskate_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 23,23,31,1550,1598,25,0,0,0,0,1,0,0,0,0,1294575,target,0,32,2,2,3,1,rollerskate,4,0.932662,0.176008,rollerskate_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 23,23,32,1600,1648,25,0,0,0,0,1,0,0,0,0,1294575,target,0,32,2,2,3,1,rollerskate,4,0.932662,0.176008,rollerskate_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 23,23,33,1650,1698,25,0,0,0,0,1,0,0,0,0,1294575,target,0,32,2,2,3,1,rollerskate,4,0.932662,0.176008,rollerskate_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 23,23,34,1700,1748,14,0,0,0,0,1,0,0,0,0,1294575,target,0,32,2,2,3,1,rollerskate,4,0.932662,0.176008,rollerskate_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 23,23,35,1750,1798,25,0,0,0,0,1,0,0,0,0,1294575,target,0,32,2,2,3,1,rollerskate,4,0.932662,0.176008,rollerskate_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 23,23,36,1800,1848,25,0,0,0,0,1,0,0,0,0,1294575,target,0,32,2,2,3,1,rollerskate,4,0.932662,0.176008,rollerskate_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 23,23,37,1850,1898,25,0,0,0,0,1,0,0,0,0,1294575,target,0,32,2,2,3,1,rollerskate,4,0.932662,0.176008,rollerskate_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 23,23,38,1900,1948,25,0,0,0,0,1,0,0,0,0,1294575,target,0,32,2,2,3,1,rollerskate,4,0.932662,0.176008,rollerskate_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 23,23,39,1950,1998,23,0,0,0,0,1,0,0,0,0,1294575,target,0,32,2,2,3,1,rollerskate,4,0.932662,0.176008,rollerskate_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 23,23,40,2000,2048,0,0,0,0,0,0,0,0,0,0,1294575,target,0,32,2,2,3,1,rollerskate,4,0.932662,0.176008,rollerskate_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 23,23,41,2050,2082,0,0,0,0,0,0,0,0,0,0,1294575,target,0,32,2,2,3,1,rollerskate,4,0.932662,0.176008,rollerskate_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 24,24,0,0,48,0,0,0,0,24,0,0,0,0,1,1300209,target,1,9,2,3,4,2,corkscrew,1,0.802852,0.173652,corkscrew_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 24,24,1,50,98,0,0,0,0,25,0,0,0,0,1,1300209,target,1,9,2,3,4,2,corkscrew,1,0.802852,0.173652,corkscrew_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 24,24,2,100,148,0,0,0,0,25,0,0,0,0,1,1300209,target,1,9,2,3,4,2,corkscrew,1,0.802852,0.173652,corkscrew_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 24,24,3,150,198,0,0,0,0,25,0,0,0,0,1,1300209,target,1,9,2,3,4,2,corkscrew,1,0.802852,0.173652,corkscrew_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 24,24,4,200,248,0,0,0,0,23,0,0,0,0,1,1300209,target,1,9,2,3,4,2,corkscrew,1,0.802852,0.173652,corkscrew_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 24,24,5,250,298,0,0,0,0,0,0,0,0,0,0,1300209,target,1,9,2,3,4,2,corkscrew,1,0.802852,0.173652,corkscrew_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 24,24,6,300,348,0,0,0,0,23,0,0,0,0,1,1300209,target,1,9,2,3,4,2,corkscrew,1,0.802852,0.173652,corkscrew_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 24,24,7,350,398,0,0,0,0,25,0,0,0,0,1,1300209,target,1,9,2,3,4,2,corkscrew,1,0.802852,0.173652,corkscrew_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 24,24,8,400,448,0,0,0,0,25,0,0,0,0,1,1300209,target,1,9,2,3,4,2,corkscrew,1,0.802852,0.173652,corkscrew_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 24,24,9,450,498,0,0,0,0,25,0,0,0,0,1,1300209,target,1,9,2,3,4,2,corkscrew,1,0.802852,0.173652,corkscrew_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 24,24,10,500,548,0,0,0,0,25,0,0,0,0,1,1300209,target,1,9,2,3,4,2,corkscrew,1,0.802852,0.173652,corkscrew_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 24,24,11,550,598,0,0,0,0,5,0,0,0,0,1,1300209,target,1,9,2,3,4,2,corkscrew,1,0.802852,0.173652,corkscrew_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 24,24,12,600,648,24,0,0,0,0,1,0,0,0,0,1300209,target,1,9,2,3,4,2,corkscrew,1,0.802852,0.173652,corkscrew_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 24,24,13,650,698,25,0,0,0,0,1,0,0,0,0,1300209,target,1,9,2,3,4,2,corkscrew,1,0.802852,0.173652,corkscrew_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 24,24,14,700,748,25,0,0,0,0,1,0,0,0,0,1300209,target,1,9,2,3,4,2,corkscrew,1,0.802852,0.173652,corkscrew_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 24,24,15,750,798,25,0,0,0,0,1,0,0,0,0,1300209,target,1,9,2,3,4,2,corkscrew,1,0.802852,0.173652,corkscrew_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 24,24,16,800,848,25,0,0,0,0,1,0,0,0,0,1300209,target,1,9,2,3,4,2,corkscrew,1,0.802852,0.173652,corkscrew_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 24,24,17,850,898,25,0,0,0,0,1,0,0,0,0,1300209,target,1,9,2,3,4,2,corkscrew,1,0.802852,0.173652,corkscrew_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 24,24,18,900,948,25,0,0,0,0,1,0,0,0,0,1300209,target,1,9,2,3,4,2,corkscrew,1,0.802852,0.173652,corkscrew_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 24,24,19,950,998,12,0,0,0,0,1,0,0,0,0,1300209,target,1,9,2,3,4,2,corkscrew,1,0.802852,0.173652,corkscrew_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 24,24,20,1000,1048,25,0,0,0,0,1,0,0,0,0,1300209,target,1,9,2,3,4,2,corkscrew,1,0.802852,0.173652,corkscrew_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 24,24,21,1050,1098,23,0,0,0,0,1,0,0,0,0,1300209,target,1,9,2,3,4,2,corkscrew,1,0.802852,0.173652,corkscrew_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 24,24,22,1100,1148,10,0,0,0,0,1,0,0,0,0,1300209,target,1,9,2,3,4,2,corkscrew,1,0.802852,0.173652,corkscrew_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 24,24,23,1150,1198,25,0,0,0,0,1,0,0,0,0,1300209,target,1,9,2,3,4,2,corkscrew,1,0.802852,0.173652,corkscrew_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 24,24,24,1200,1248,25,0,0,0,0,1,0,0,0,0,1300209,target,1,9,2,3,4,2,corkscrew,1,0.802852,0.173652,corkscrew_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 24,24,25,1250,1298,25,0,0,0,0,1,0,0,0,0,1300209,target,1,9,2,3,4,2,corkscrew,1,0.802852,0.173652,corkscrew_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 24,24,26,1300,1348,10,0,0,0,0,1,0,0,0,0,1300209,target,1,9,2,3,4,2,corkscrew,1,0.802852,0.173652,corkscrew_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 24,24,27,1350,1398,23,0,0,0,0,1,0,0,0,0,1300209,target,1,9,2,3,4,2,corkscrew,1,0.802852,0.173652,corkscrew_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 24,24,28,1400,1448,25,0,0,0,0,1,0,0,0,0,1300209,target,1,9,2,3,4,2,corkscrew,1,0.802852,0.173652,corkscrew_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 24,24,29,1450,1498,25,0,0,0,0,1,0,0,0,0,1300209,target,1,9,2,3,4,2,corkscrew,1,0.802852,0.173652,corkscrew_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 24,24,30,1500,1548,25,0,0,0,0,1,0,0,0,0,1300209,target,1,9,2,3,4,2,corkscrew,1,0.802852,0.173652,corkscrew_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 24,24,31,1550,1598,25,0,0,0,0,1,0,0,0,0,1300209,target,1,9,2,3,4,2,corkscrew,1,0.802852,0.173652,corkscrew_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 24,24,32,1600,1648,25,0,0,0,0,1,0,0,0,0,1300209,target,1,9,2,3,4,2,corkscrew,1,0.802852,0.173652,corkscrew_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 24,24,33,1650,1698,19,0,0,0,0,1,0,0,0,0,1300209,target,1,9,2,3,4,2,corkscrew,1,0.802852,0.173652,corkscrew_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 24,24,34,1700,1748,12,0,0,0,0,1,0,0,0,0,1300209,target,1,9,2,3,4,2,corkscrew,1,0.802852,0.173652,corkscrew_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 24,24,35,1750,1798,25,0,0,0,0,1,0,0,0,0,1300209,target,1,9,2,3,4,2,corkscrew,1,0.802852,0.173652,corkscrew_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 24,24,36,1800,1848,25,0,0,0,0,1,0,0,0,0,1300209,target,1,9,2,3,4,2,corkscrew,1,0.802852,0.173652,corkscrew_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 24,24,37,1850,1898,25,0,0,0,0,1,0,0,0,0,1300209,target,1,9,2,3,4,2,corkscrew,1,0.802852,0.173652,corkscrew_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 24,24,38,1900,1948,25,0,0,0,0,1,0,0,0,0,1300209,target,1,9,2,3,4,2,corkscrew,1,0.802852,0.173652,corkscrew_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 24,24,39,1950,1998,25,0,0,0,0,1,0,0,0,0,1300209,target,1,9,2,3,4,2,corkscrew,1,0.802852,0.173652,corkscrew_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 24,24,40,2000,2048,25,0,0,0,0,1,0,0,0,0,1300209,target,1,9,2,3,4,2,corkscrew,1,0.802852,0.173652,corkscrew_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 24,24,41,2050,2098,25,0,0,0,0,1,0,0,0,0,1300209,target,1,9,2,3,4,2,corkscrew,1,0.802852,0.173652,corkscrew_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 24,24,42,2100,2148,25,0,0,0,0,1,0,0,0,0,1300209,target,1,9,2,3,4,2,corkscrew,1,0.802852,0.173652,corkscrew_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 24,24,43,2150,2190,21,0,0,0,0,1,0,0,0,0,1300209,target,1,9,2,3,4,2,corkscrew,1,0.802852,0.173652,corkscrew_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 27,27,0,0,48,0,0,0,0,24,0,0,0,0,1,1329411,target,0,40,2,2,3,1,steeringwheel,4,1.014988,0.181671,steeringwheel_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 27,27,1,50,98,0,0,0,0,25,0,0,0,0,1,1329411,target,0,40,2,2,3,1,steeringwheel,4,1.014988,0.181671,steeringwheel_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 27,27,2,100,148,0,0,0,0,25,0,0,0,0,1,1329411,target,0,40,2,2,3,1,steeringwheel,4,1.014988,0.181671,steeringwheel_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 27,27,3,150,198,0,0,0,0,25,0,0,0,0,1,1329411,target,0,40,2,2,3,1,steeringwheel,4,1.014988,0.181671,steeringwheel_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 27,27,4,200,248,0,0,0,0,25,0,0,0,0,1,1329411,target,0,40,2,2,3,1,steeringwheel,4,1.014988,0.181671,steeringwheel_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 27,27,5,250,298,0,0,0,0,25,0,0,0,0,1,1329411,target,0,40,2,2,3,1,steeringwheel,4,1.014988,0.181671,steeringwheel_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 27,27,6,300,348,0,0,0,0,25,0,0,0,0,1,1329411,target,0,40,2,2,3,1,steeringwheel,4,1.014988,0.181671,steeringwheel_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 27,27,7,350,398,0,0,0,0,25,0,0,0,0,1,1329411,target,0,40,2,2,3,1,steeringwheel,4,1.014988,0.181671,steeringwheel_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 27,27,8,400,448,0,0,0,0,25,0,0,0,0,1,1329411,target,0,40,2,2,3,1,steeringwheel,4,1.014988,0.181671,steeringwheel_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 27,27,9,450,498,0,0,0,0,25,0,0,0,0,1,1329411,target,0,40,2,2,3,1,steeringwheel,4,1.014988,0.181671,steeringwheel_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 27,27,10,500,548,0,0,0,0,25,0,0,0,0,1,1329411,target,0,40,2,2,3,1,steeringwheel,4,1.014988,0.181671,steeringwheel_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 27,27,11,550,598,0,0,0,0,25,0,0,0,0,1,1329411,target,0,40,2,2,3,1,steeringwheel,4,1.014988,0.181671,steeringwheel_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 27,27,12,600,648,0,0,0,0,25,0,0,0,0,1,1329411,target,0,40,2,2,3,1,steeringwheel,4,1.014988,0.181671,steeringwheel_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 27,27,13,650,698,0,0,0,0,25,0,0,0,0,1,1329411,target,0,40,2,2,3,1,steeringwheel,4,1.014988,0.181671,steeringwheel_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 27,27,14,700,748,0,0,0,0,25,0,0,0,0,1,1329411,target,0,40,2,2,3,1,steeringwheel,4,1.014988,0.181671,steeringwheel_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 27,27,15,750,798,0,0,0,0,25,0,0,0,0,1,1329411,target,0,40,2,2,3,1,steeringwheel,4,1.014988,0.181671,steeringwheel_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 27,27,16,800,848,0,0,0,0,25,0,0,0,0,1,1329411,target,0,40,2,2,3,1,steeringwheel,4,1.014988,0.181671,steeringwheel_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 27,27,17,850,898,0,0,0,0,25,0,0,0,0,1,1329411,target,0,40,2,2,3,1,steeringwheel,4,1.014988,0.181671,steeringwheel_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 27,27,18,900,948,0,0,0,0,25,0,0,0,0,1,1329411,target,0,40,2,2,3,1,steeringwheel,4,1.014988,0.181671,steeringwheel_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 27,27,19,950,998,0,0,0,0,25,0,0,0,0,1,1329411,target,0,40,2,2,3,1,steeringwheel,4,1.014988,0.181671,steeringwheel_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 27,27,20,1000,1048,0,0,0,0,25,0,0,0,0,1,1329411,target,0,40,2,2,3,1,steeringwheel,4,1.014988,0.181671,steeringwheel_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 27,27,21,1050,1098,0,0,0,0,25,0,0,0,0,1,1329411,target,0,40,2,2,3,1,steeringwheel,4,1.014988,0.181671,steeringwheel_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 27,27,22,1100,1148,0,0,0,0,17,0,0,0,0,1,1329411,target,0,40,2,2,3,1,steeringwheel,4,1.014988,0.181671,steeringwheel_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 27,27,23,1150,1198,2,0,0,0,0,1,0,0,0,0,1329411,target,0,40,2,2,3,1,steeringwheel,4,1.014988,0.181671,steeringwheel_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 27,27,24,1200,1248,25,0,0,0,0,1,0,0,0,0,1329411,target,0,40,2,2,3,1,steeringwheel,4,1.014988,0.181671,steeringwheel_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 27,27,25,1250,1298,25,0,0,0,0,1,0,0,0,0,1329411,target,0,40,2,2,3,1,steeringwheel,4,1.014988,0.181671,steeringwheel_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 27,27,26,1300,1348,25,0,0,0,0,1,0,0,0,0,1329411,target,0,40,2,2,3,1,steeringwheel,4,1.014988,0.181671,steeringwheel_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 27,27,27,1350,1398,11,0,0,0,0,1,0,0,0,0,1329411,target,0,40,2,2,3,1,steeringwheel,4,1.014988,0.181671,steeringwheel_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 27,27,28,1400,1448,25,0,0,0,0,1,0,0,0,0,1329411,target,0,40,2,2,3,1,steeringwheel,4,1.014988,0.181671,steeringwheel_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 27,27,29,1450,1498,25,0,0,0,0,1,0,0,0,0,1329411,target,0,40,2,2,3,1,steeringwheel,4,1.014988,0.181671,steeringwheel_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 27,27,30,1500,1548,25,0,0,0,0,1,0,0,0,0,1329411,target,0,40,2,2,3,1,steeringwheel,4,1.014988,0.181671,steeringwheel_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 27,27,31,1550,1598,8,0,0,0,0,1,0,0,0,0,1329411,target,0,40,2,2,3,1,steeringwheel,4,1.014988,0.181671,steeringwheel_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 27,27,32,1600,1648,25,0,0,0,0,1,0,0,0,0,1329411,target,0,40,2,2,3,1,steeringwheel,4,1.014988,0.181671,steeringwheel_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 27,27,33,1650,1698,25,0,0,0,0,1,0,0,0,0,1329411,target,0,40,2,2,3,1,steeringwheel,4,1.014988,0.181671,steeringwheel_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 27,27,34,1700,1748,24,0,0,0,0,1,0,0,0,0,1329411,target,0,40,2,2,3,1,steeringwheel,4,1.014988,0.181671,steeringwheel_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 27,27,35,1750,1798,9,0,0,0,0,1,0,0,0,0,1329411,target,0,40,2,2,3,1,steeringwheel,4,1.014988,0.181671,steeringwheel_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 27,27,36,1800,1848,25,0,0,0,0,1,0,0,0,0,1329411,target,0,40,2,2,3,1,steeringwheel,4,1.014988,0.181671,steeringwheel_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 27,27,37,1850,1898,10,0,0,0,0,1,0,0,0,0,1329411,target,0,40,2,2,3,1,steeringwheel,4,1.014988,0.181671,steeringwheel_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 27,27,38,1900,1948,0,0,0,0,0,0,0,0,0,0,1329411,target,0,40,2,2,3,1,steeringwheel,4,1.014988,0.181671,steeringwheel_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 27,27,39,1950,1962,0,3,0,0,0,0,1,0,0,0,1329411,target,0,40,2,2,3,1,steeringwheel,4,1.014988,0.181671,steeringwheel_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 28,28,0,0,48,0,0,0,0,25,0,0,0,0,1,1334893,target,1,54,2,4,1,3,fridge,2,1.068603,0.228756,refrigerator_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 28,28,1,50,98,0,0,0,0,25,0,0,0,0,1,1334893,target,1,54,2,4,1,3,fridge,2,1.068603,0.228756,refrigerator_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 28,28,2,100,148,0,0,0,0,25,0,0,0,0,1,1334893,target,1,54,2,4,1,3,fridge,2,1.068603,0.228756,refrigerator_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 28,28,3,150,198,0,0,0,0,25,0,0,0,0,1,1334893,target,1,54,2,4,1,3,fridge,2,1.068603,0.228756,refrigerator_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 28,28,4,200,248,0,0,0,0,25,0,0,0,0,1,1334893,target,1,54,2,4,1,3,fridge,2,1.068603,0.228756,refrigerator_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 28,28,5,250,298,0,0,0,0,25,0,0,0,0,1,1334893,target,1,54,2,4,1,3,fridge,2,1.068603,0.228756,refrigerator_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 28,28,6,300,348,0,0,0,0,25,0,0,0,0,1,1334893,target,1,54,2,4,1,3,fridge,2,1.068603,0.228756,refrigerator_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 28,28,7,350,398,0,0,0,0,25,0,0,0,0,1,1334893,target,1,54,2,4,1,3,fridge,2,1.068603,0.228756,refrigerator_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 28,28,8,400,448,0,0,0,0,25,0,0,0,0,1,1334893,target,1,54,2,4,1,3,fridge,2,1.068603,0.228756,refrigerator_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 28,28,9,450,498,0,0,0,0,25,0,0,0,0,1,1334893,target,1,54,2,4,1,3,fridge,2,1.068603,0.228756,refrigerator_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 28,28,10,500,548,0,0,0,0,11,0,0,0,0,1,1334893,target,1,54,2,4,1,3,fridge,2,1.068603,0.228756,refrigerator_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 28,28,11,550,598,0,0,0,0,10,0,0,0,0,1,1334893,target,1,54,2,4,1,3,fridge,2,1.068603,0.228756,refrigerator_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 28,28,12,600,648,0,0,0,0,25,0,0,0,0,1,1334893,target,1,54,2,4,1,3,fridge,2,1.068603,0.228756,refrigerator_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 28,28,13,650,698,0,0,0,0,25,0,0,0,0,1,1334893,target,1,54,2,4,1,3,fridge,2,1.068603,0.228756,refrigerator_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 28,28,14,700,748,0,0,0,0,25,0,0,0,0,1,1334893,target,1,54,2,4,1,3,fridge,2,1.068603,0.228756,refrigerator_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 28,28,15,750,798,0,0,0,0,1,0,0,0,0,1,1334893,target,1,54,2,4,1,3,fridge,2,1.068603,0.228756,refrigerator_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 28,28,16,800,848,6,0,0,0,0,1,0,0,0,0,1334893,target,1,54,2,4,1,3,fridge,2,1.068603,0.228756,refrigerator_02.jpg
