IP_INDEX,IP_LABEL,RECORDING_SESSION_LABEL,TRIAL_LABEL,TRIAL_INDEX,BIN_INDEX,BIN_START_TIME,BIN_END_TIME,RIGHT_IA_1_SAMPLE_COUNT,RIGHT_IA_2_SAMPLE_COUNT,RIGHT_IA_3_SAMPLE_COUNT,RIGHT_IA_4_SAMPLE_COUNT,RIGHT_IA_0_SAMPLE_COUNT,RIGHT_IA_1_SAMPLE_COUNT_%,RIGHT_IA_2_SAMPLE_COUNT_%,RIGHT_IA_3_SAMPLE_COUNT_%,RIGHT_IA_4_SAMPLE_COUNT_%,RIGHT_IA_0_SAMPLE_COUNT_%,TRIAL_START_TIME,RESPONSE,condition,item,list,phonemic_location,semantic_location,target_location,targetword,unrelated_location,timepoint_offset,timepoint_onset,target
1,Onset-to-mouseclick,308613_1,Trial: 55,55,24,1200,1248,0,25,0,0,0,0,1,0,0,0,2495917,target,0,19,1,4,1,3,dentist,2,0.893529,0.213598,dentist_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 55,55,25,1250,1298,0,25,0,0,0,0,1,0,0,0,2495917,target,0,19,1,4,1,3,dentist,2,0.893529,0.213598,dentist_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 55,55,26,1300,1348,0,25,0,0,0,0,1,0,0,0,2495917,target,0,19,1,4,1,3,dentist,2,0.893529,0.213598,dentist_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 55,55,27,1350,1398,0,25,0,0,0,0,1,0,0,0,2495917,target,0,19,1,4,1,3,dentist,2,0.893529,0.213598,dentist_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 55,55,28,1400,1448,0,18,0,0,0,0,1,0,0,0,2495917,target,0,19,1,4,1,3,dentist,2,0.893529,0.213598,dentist_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 55,55,29,1450,1498,0,0,0,0,0,0,0,0,0,0,2495917,target,0,19,1,4,1,3,dentist,2,0.893529,0.213598,dentist_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 55,55,30,1500,1548,13,0,0,0,0,1,0,0,0,0,2495917,target,0,19,1,4,1,3,dentist,2,0.893529,0.213598,dentist_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 55,55,31,1550,1598,25,0,0,0,0,1,0,0,0,0,2495917,target,0,19,1,4,1,3,dentist,2,0.893529,0.213598,dentist_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 55,55,32,1600,1648,25,0,0,0,0,1,0,0,0,0,2495917,target,0,19,1,4,1,3,dentist,2,0.893529,0.213598,dentist_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 55,55,33,1650,1698,25,0,0,0,0,1,0,0,0,0,2495917,target,0,19,1,4,1,3,dentist,2,0.893529,0.213598,dentist_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 55,55,34,1700,1748,23,0,0,0,0,1,0,0,0,0,2495917,target,0,19,1,4,1,3,dentist,2,0.893529,0.213598,dentist_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 55,55,35,1750,1798,6,0,0,0,0,1,0,0,0,0,2495917,target,0,19,1,4,1,3,dentist,2,0.893529,0.213598,dentist_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 55,55,36,1800,1848,25,0,0,0,0,1,0,0,0,0,2495917,target,0,19,1,4,1,3,dentist,2,0.893529,0.213598,dentist_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 55,55,37,1850,1898,25,0,0,0,0,1,0,0,0,0,2495917,target,0,19,1,4,1,3,dentist,2,0.893529,0.213598,dentist_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 55,55,38,1900,1948,25,0,0,0,0,1,0,0,0,0,2495917,target,0,19,1,4,1,3,dentist,2,0.893529,0.213598,dentist_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 55,55,39,1950,1998,23,0,0,0,0,1,0,0,0,0,2495917,target,0,19,1,4,1,3,dentist,2,0.893529,0.213598,dentist_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 55,55,40,2000,2048,3,0,0,0,0,1,0,0,0,0,2495917,target,0,19,1,4,1,3,dentist,2,0.893529,0.213598,dentist_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 55,55,41,2050,2098,25,0,0,0,0,1,0,0,0,0,2495917,target,0,19,1,4,1,3,dentist,2,0.893529,0.213598,dentist_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 55,55,42,2100,2148,25,0,0,0,0,1,0,0,0,0,2495917,target,0,19,1,4,1,3,dentist,2,0.893529,0.213598,dentist_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 55,55,43,2150,2198,25,0,0,0,0,1,0,0,0,0,2495917,target,0,19,1,4,1,3,dentist,2,0.893529,0.213598,dentist_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 55,55,44,2200,2248,25,0,0,0,0,1,0,0,0,0,2495917,target,0,19,1,4,1,3,dentist,2,0.893529,0.213598,dentist_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 55,55,45,2250,2298,25,0,0,0,0,1,0,0,0,0,2495917,target,0,19,1,4,1,3,dentist,2,0.893529,0.213598,dentist_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 55,55,46,2300,2348,25,0,0,0,0,1,0,0,0,0,2495917,target,0,19,1,4,1,3,dentist,2,0.893529,0.213598,dentist_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 55,55,47,2350,2398,25,0,0,0,0,1,0,0,0,0,2495917,target,0,19,1,4,1,3,dentist,2,0.893529,0.213598,dentist_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 55,55,48,2400,2448,25,0,0,0,0,1,0,0,0,0,2495917,target,0,19,1,4,1,3,dentist,2,0.893529,0.213598,dentist_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 55,55,49,2450,2498,25,0,0,0,0,1,0,0,0,0,2495917,target,0,19,1,4,1,3,dentist,2,0.893529,0.213598,dentist_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 55,55,50,2500,2548,25,0,0,0,0,1,0,0,0,0,2495917,target,0,19,1,4,1,3,dentist,2,0.893529,0.213598,dentist_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 55,55,51,2550,2598,25,0,0,0,0,1,0,0,0,0,2495917,target,0,19,1,4,1,3,dentist,2,0.893529,0.213598,dentist_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 55,55,52,2600,2648,25,0,0,0,0,1,0,0,0,0,2495917,target,0,19,1,4,1,3,dentist,2,0.893529,0.213598,dentist_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 55,55,53,2650,2698,25,0,0,0,0,1,0,0,0,0,2495917,target,0,19,1,4,1,3,dentist,2,0.893529,0.213598,dentist_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 55,55,54,2700,2748,25,0,0,0,0,1,0,0,0,0,2495917,target,0,19,1,4,1,3,dentist,2,0.893529,0.213598,dentist_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 55,55,55,2750,2798,25,0,0,0,0,1,0,0,0,0,2495917,target,0,19,1,4,1,3,dentist,2,0.893529,0.213598,dentist_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 55,55,56,2800,2848,25,0,0,0,0,1,0,0,0,0,2495917,target,0,19,1,4,1,3,dentist,2,0.893529,0.213598,dentist_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 55,55,57,2850,2898,25,0,0,0,0,1,0,0,0,0,2495917,target,0,19,1,4,1,3,dentist,2,0.893529,0.213598,dentist_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 55,55,58,2900,2948,13,0,0,0,0,1,0,0,0,0,2495917,target,0,19,1,4,1,3,dentist,2,0.893529,0.213598,dentist_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 55,55,59,2950,2998,0,0,0,0,0,0,0,0,0,0,2495917,target,0,19,1,4,1,3,dentist,2,0.893529,0.213598,dentist_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 56,56,0,0,48,0,0,0,0,17,0,0,0,0,1,2502597,target,0,24,1,1,2,4,jackhammer,3,0.965372,0.167068,jackhammer_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 56,56,1,50,98,0,0,0,0,25,0,0,0,0,1,2502597,target,0,24,1,1,2,4,jackhammer,3,0.965372,0.167068,jackhammer_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 56,56,2,100,148,0,0,0,0,25,0,0,0,0,1,2502597,target,0,24,1,1,2,4,jackhammer,3,0.965372,0.167068,jackhammer_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 56,56,3,150,198,0,0,0,0,25,0,0,0,0,1,2502597,target,0,24,1,1,2,4,jackhammer,3,0.965372,0.167068,jackhammer_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 56,56,4,200,248,0,0,0,0,25,0,0,0,0,1,2502597,target,0,24,1,1,2,4,jackhammer,3,0.965372,0.167068,jackhammer_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 56,56,5,250,298,0,0,0,0,25,0,0,0,0,1,2502597,target,0,24,1,1,2,4,jackhammer,3,0.965372,0.167068,jackhammer_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 56,56,6,300,348,0,0,0,0,25,0,0,0,0,1,2502597,target,0,24,1,1,2,4,jackhammer,3,0.965372,0.167068,jackhammer_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 56,56,7,350,398,0,0,0,0,25,0,0,0,0,1,2502597,target,0,24,1,1,2,4,jackhammer,3,0.965372,0.167068,jackhammer_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 56,56,8,400,448,0,0,0,0,25,0,0,0,0,1,2502597,target,0,24,1,1,2,4,jackhammer,3,0.965372,0.167068,jackhammer_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 56,56,9,450,498,0,0,0,0,20,0,0,0,0,1,2502597,target,0,24,1,1,2,4,jackhammer,3,0.965372,0.167068,jackhammer_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 56,56,10,500,548,0,0,0,0,0,0,0,0,0,0,2502597,target,0,24,1,1,2,4,jackhammer,3,0.965372,0.167068,jackhammer_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 56,56,11,550,598,0,22,0,0,0,0,1,0,0,0,2502597,target,0,24,1,1,2,4,jackhammer,3,0.965372,0.167068,jackhammer_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 56,56,12,600,648,0,25,0,0,0,0,1,0,0,0,2502597,target,0,24,1,1,2,4,jackhammer,3,0.965372,0.167068,jackhammer_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 56,56,13,650,698,0,25,0,0,0,0,1,0,0,0,2502597,target,0,24,1,1,2,4,jackhammer,3,0.965372,0.167068,jackhammer_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 56,56,14,700,748,0,11,0,0,0,0,1,0,0,0,2502597,target,0,24,1,1,2,4,jackhammer,3,0.965372,0.167068,jackhammer_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 56,56,15,750,798,0,25,0,0,0,0,1,0,0,0,2502597,target,0,24,1,1,2,4,jackhammer,3,0.965372,0.167068,jackhammer_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 56,56,16,800,848,0,25,0,0,0,0,1,0,0,0,2502597,target,0,24,1,1,2,4,jackhammer,3,0.965372,0.167068,jackhammer_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 56,56,17,850,898,0,19,0,0,0,0,1,0,0,0,2502597,target,0,24,1,1,2,4,jackhammer,3,0.965372,0.167068,jackhammer_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 56,56,18,900,948,0,0,0,0,0,0,0,0,0,0,2502597,target,0,24,1,1,2,4,jackhammer,3,0.965372,0.167068,jackhammer_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 56,56,19,950,998,0,0,0,24,0,0,0,0,1,0,2502597,target,0,24,1,1,2,4,jackhammer,3,0.965372,0.167068,jackhammer_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 56,56,20,1000,1048,0,0,0,25,0,0,0,0,1,0,2502597,target,0,24,1,1,2,4,jackhammer,3,0.965372,0.167068,jackhammer_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 56,56,21,1050,1098,0,0,0,25,0,0,0,0,1,0,2502597,target,0,24,1,1,2,4,jackhammer,3,0.965372,0.167068,jackhammer_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 56,56,22,1100,1148,0,0,0,2,0,0,0,0,1,0,2502597,target,0,24,1,1,2,4,jackhammer,3,0.965372,0.167068,jackhammer_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 56,56,23,1150,1198,3,0,0,0,0,1,0,0,0,0,2502597,target,0,24,1,1,2,4,jackhammer,3,0.965372,0.167068,jackhammer_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 56,56,24,1200,1248,25,0,0,0,0,1,0,0,0,0,2502597,target,0,24,1,1,2,4,jackhammer,3,0.965372,0.167068,jackhammer_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 56,56,25,1250,1298,25,0,0,0,0,1,0,0,0,0,2502597,target,0,24,1,1,2,4,jackhammer,3,0.965372,0.167068,jackhammer_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 56,56,26,1300,1348,25,0,0,0,0,1,0,0,0,0,2502597,target,0,24,1,1,2,4,jackhammer,3,0.965372,0.167068,jackhammer_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 56,56,27,1350,1398,25,0,0,0,0,1,0,0,0,0,2502597,target,0,24,1,1,2,4,jackhammer,3,0.965372,0.167068,jackhammer_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 56,56,28,1400,1448,25,0,0,0,0,1,0,0,0,0,2502597,target,0,24,1,1,2,4,jackhammer,3,0.965372,0.167068,jackhammer_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 56,56,29,1450,1498,20,0,0,0,0,1,0,0,0,0,2502597,target,0,24,1,1,2,4,jackhammer,3,0.965372,0.167068,jackhammer_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 56,56,30,1500,1548,25,0,0,0,0,1,0,0,0,0,2502597,target,0,24,1,1,2,4,jackhammer,3,0.965372,0.167068,jackhammer_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 56,56,31,1550,1598,25,0,0,0,0,1,0,0,0,0,2502597,target,0,24,1,1,2,4,jackhammer,3,0.965372,0.167068,jackhammer_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 56,56,32,1600,1648,25,0,0,0,0,1,0,0,0,0,2502597,target,0,24,1,1,2,4,jackhammer,3,0.965372,0.167068,jackhammer_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 56,56,33,1650,1698,25,0,0,0,0,1,0,0,0,0,2502597,target,0,24,1,1,2,4,jackhammer,3,0.965372,0.167068,jackhammer_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 56,56,34,1700,1748,13,0,0,0,0,1,0,0,0,0,2502597,target,0,24,1,1,2,4,jackhammer,3,0.965372,0.167068,jackhammer_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 56,56,35,1750,1798,24,0,0,0,0,1,0,0,0,0,2502597,target,0,24,1,1,2,4,jackhammer,3,0.965372,0.167068,jackhammer_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 56,56,36,1800,1848,25,0,0,0,0,1,0,0,0,0,2502597,target,0,24,1,1,2,4,jackhammer,3,0.965372,0.167068,jackhammer_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 56,56,37,1850,1898,25,0,0,0,0,1,0,0,0,0,2502597,target,0,24,1,1,2,4,jackhammer,3,0.965372,0.167068,jackhammer_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 56,56,38,1900,1948,25,0,0,0,0,1,0,0,0,0,2502597,target,0,24,1,1,2,4,jackhammer,3,0.965372,0.167068,jackhammer_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 56,56,39,1950,1998,25,0,0,0,0,1,0,0,0,0,2502597,target,0,24,1,1,2,4,jackhammer,3,0.965372,0.167068,jackhammer_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 56,56,40,2000,2048,25,0,0,0,0,1,0,0,0,0,2502597,target,0,24,1,1,2,4,jackhammer,3,0.965372,0.167068,jackhammer_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 56,56,41,2050,2098,25,0,0,0,0,1,0,0,0,0,2502597,target,0,24,1,1,2,4,jackhammer,3,0.965372,0.167068,jackhammer_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 56,56,42,2100,2148,25,0,0,0,0,1,0,0,0,0,2502597,target,0,24,1,1,2,4,jackhammer,3,0.965372,0.167068,jackhammer_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 56,56,43,2150,2198,25,0,0,0,0,1,0,0,0,0,2502597,target,0,24,1,1,2,4,jackhammer,3,0.965372,0.167068,jackhammer_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 56,56,44,2200,2248,25,0,0,0,0,1,0,0,0,0,2502597,target,0,24,1,1,2,4,jackhammer,3,0.965372,0.167068,jackhammer_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 56,56,45,2250,2298,25,0,0,0,0,1,0,0,0,0,2502597,target,0,24,1,1,2,4,jackhammer,3,0.965372,0.167068,jackhammer_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 56,56,46,2300,2348,6,0,0,0,0,1,0,0,0,0,2502597,target,0,24,1,1,2,4,jackhammer,3,0.965372,0.167068,jackhammer_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 56,56,47,2350,2398,0,0,0,0,7,0,0,0,0,1,2502597,target,0,24,1,1,2,4,jackhammer,3,0.965372,0.167068,jackhammer_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 56,56,48,2400,2402,0,0,0,0,2,0,0,0,0,1,2502597,target,0,24,1,1,2,4,jackhammer,3,0.965372,0.167068,jackhammer_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 57,57,0,0,48,0,0,0,0,18,0,0,0,0,1,2508705,target,0,8,1,1,2,4,blueberries,3,0.99,0.237,blueberries_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 57,57,1,50,98,0,0,0,0,25,0,0,0,0,1,2508705,target,0,8,1,1,2,4,blueberries,3,0.99,0.237,blueberries_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 57,57,2,100,148,0,0,0,0,25,0,0,0,0,1,2508705,target,0,8,1,1,2,4,blueberries,3,0.99,0.237,blueberries_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 57,57,3,150,198,0,0,0,0,25,0,0,0,0,1,2508705,target,0,8,1,1,2,4,blueberries,3,0.99,0.237,blueberries_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 57,57,4,200,248,0,0,0,0,25,0,0,0,0,1,2508705,target,0,8,1,1,2,4,blueberries,3,0.99,0.237,blueberries_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 57,57,5,250,298,0,0,0,0,25,0,0,0,0,1,2508705,target,0,8,1,1,2,4,blueberries,3,0.99,0.237,blueberries_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 57,57,6,300,348,0,0,0,0,25,0,0,0,0,1,2508705,target,0,8,1,1,2,4,blueberries,3,0.99,0.237,blueberries_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 57,57,7,350,398,0,0,0,0,25,0,0,0,0,1,2508705,target,0,8,1,1,2,4,blueberries,3,0.99,0.237,blueberries_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 57,57,8,400,448,0,0,0,0,25,0,0,0,0,1,2508705,target,0,8,1,1,2,4,blueberries,3,0.99,0.237,blueberries_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 57,57,9,450,498,0,0,0,0,25,0,0,0,0,1,2508705,target,0,8,1,1,2,4,blueberries,3,0.99,0.237,blueberries_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 57,57,10,500,548,0,0,0,0,25,0,0,0,0,1,2508705,target,0,8,1,1,2,4,blueberries,3,0.99,0.237,blueberries_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 57,57,11,550,598,0,0,0,0,25,0,0,0,0,1,2508705,target,0,8,1,1,2,4,blueberries,3,0.99,0.237,blueberries_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 57,57,12,600,648,0,0,0,0,25,0,0,0,0,1,2508705,target,0,8,1,1,2,4,blueberries,3,0.99,0.237,blueberries_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 57,57,13,650,698,0,0,0,0,25,0,0,0,0,1,2508705,target,0,8,1,1,2,4,blueberries,3,0.99,0.237,blueberries_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 57,57,14,700,748,0,0,0,0,25,0,0,0,0,1,2508705,target,0,8,1,1,2,4,blueberries,3,0.99,0.237,blueberries_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 57,57,15,750,798,0,0,0,0,25,0,0,0,0,1,2508705,target,0,8,1,1,2,4,blueberries,3,0.99,0.237,blueberries_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 57,57,16,800,848,0,0,0,0,21,0,0,0,0,1,2508705,target,0,8,1,1,2,4,blueberries,3,0.99,0.237,blueberries_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 57,57,17,850,898,14,0,0,0,0,1,0,0,0,0,2508705,target,0,8,1,1,2,4,blueberries,3,0.99,0.237,blueberries_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 57,57,18,900,948,25,0,0,0,0,1,0,0,0,0,2508705,target,0,8,1,1,2,4,blueberries,3,0.99,0.237,blueberries_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 57,57,19,950,998,25,0,0,0,0,1,0,0,0,0,2508705,target,0,8,1,1,2,4,blueberries,3,0.99,0.237,blueberries_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 57,57,20,1000,1048,25,0,0,0,0,1,0,0,0,0,2508705,target,0,8,1,1,2,4,blueberries,3,0.99,0.237,blueberries_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 57,57,21,1050,1098,25,0,0,0,0,1,0,0,0,0,2508705,target,0,8,1,1,2,4,blueberries,3,0.99,0.237,blueberries_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 57,57,22,1100,1148,25,0,0,0,0,1,0,0,0,0,2508705,target,0,8,1,1,2,4,blueberries,3,0.99,0.237,blueberries_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 57,57,23,1150,1198,25,0,0,0,0,1,0,0,0,0,2508705,target,0,8,1,1,2,4,blueberries,3,0.99,0.237,blueberries_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 57,57,24,1200,1248,25,0,0,0,0,1,0,0,0,0,2508705,target,0,8,1,1,2,4,blueberries,3,0.99,0.237,blueberries_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 57,57,25,1250,1298,25,0,0,0,0,1,0,0,0,0,2508705,target,0,8,1,1,2,4,blueberries,3,0.99,0.237,blueberries_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 57,57,26,1300,1348,25,0,0,0,0,1,0,0,0,0,2508705,target,0,8,1,1,2,4,blueberries,3,0.99,0.237,blueberries_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 57,57,27,1350,1398,10,0,0,0,0,1,0,0,0,0,2508705,target,0,8,1,1,2,4,blueberries,3,0.99,0.237,blueberries_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 57,57,28,1400,1448,23,0,0,0,0,1,0,0,0,0,2508705,target,0,8,1,1,2,4,blueberries,3,0.99,0.237,blueberries_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 57,57,29,1450,1498,16,0,0,0,0,1,0,0,0,0,2508705,target,0,8,1,1,2,4,blueberries,3,0.99,0.237,blueberries_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 57,57,30,1500,1527,0,0,0,0,0,0,0,0,0,0,2508705,target,0,8,1,1,2,4,blueberries,3,0.99,0.237,blueberries_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 58,58,0,0,48,0,0,0,0,25,0,0,0,0,1,2513921,target,1,4,1,1,2,4,astronaut,3,0.881,0.24,astronaut_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 58,58,1,50,98,0,0,0,0,25,0,0,0,0,1,2513921,target,1,4,1,1,2,4,astronaut,3,0.881,0.24,astronaut_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 58,58,2,100,148,0,0,0,0,25,0,0,0,0,1,2513921,target,1,4,1,1,2,4,astronaut,3,0.881,0.24,astronaut_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 58,58,3,150,198,0,0,0,0,25,0,0,0,0,1,2513921,target,1,4,1,1,2,4,astronaut,3,0.881,0.24,astronaut_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 58,58,4,200,248,0,0,0,0,25,0,0,0,0,1,2513921,target,1,4,1,1,2,4,astronaut,3,0.881,0.24,astronaut_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 58,58,5,250,298,0,0,0,0,25,0,0,0,0,1,2513921,target,1,4,1,1,2,4,astronaut,3,0.881,0.24,astronaut_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 58,58,6,300,348,0,0,0,0,25,0,0,0,0,1,2513921,target,1,4,1,1,2,4,astronaut,3,0.881,0.24,astronaut_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 58,58,7,350,398,0,0,0,0,25,0,0,0,0,1,2513921,target,1,4,1,1,2,4,astronaut,3,0.881,0.24,astronaut_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 58,58,8,400,448,0,0,0,0,25,0,0,0,0,1,2513921,target,1,4,1,1,2,4,astronaut,3,0.881,0.24,astronaut_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 58,58,9,450,498,0,0,0,0,25,0,0,0,0,1,2513921,target,1,4,1,1,2,4,astronaut,3,0.881,0.24,astronaut_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 58,58,10,500,548,0,0,0,0,25,0,0,0,0,1,2513921,target,1,4,1,1,2,4,astronaut,3,0.881,0.24,astronaut_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 58,58,11,550,598,0,0,0,0,25,0,0,0,0,1,2513921,target,1,4,1,1,2,4,astronaut,3,0.881,0.24,astronaut_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 58,58,12,600,648,0,0,0,0,25,0,0,0,0,1,2513921,target,1,4,1,1,2,4,astronaut,3,0.881,0.24,astronaut_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 58,58,13,650,698,0,0,0,0,25,0,0,0,0,1,2513921,target,1,4,1,1,2,4,astronaut,3,0.881,0.24,astronaut_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 58,58,14,700,748,0,0,0,0,25,0,0,0,0,1,2513921,target,1,4,1,1,2,4,astronaut,3,0.881,0.24,astronaut_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 58,58,15,750,798,0,0,0,0,25,0,0,0,0,1,2513921,target,1,4,1,1,2,4,astronaut,3,0.881,0.24,astronaut_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 58,58,16,800,848,0,0,0,0,25,0,0,0,0,1,2513921,target,1,4,1,1,2,4,astronaut,3,0.881,0.24,astronaut_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 58,58,17,850,898,0,0,0,0,25,0,0,0,0,1,2513921,target,1,4,1,1,2,4,astronaut,3,0.881,0.24,astronaut_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 58,58,18,900,948,0,0,0,0,25,0,0,0,0,1,2513921,target,1,4,1,1,2,4,astronaut,3,0.881,0.24,astronaut_02.jpg
