IP_INDEX,IP_LABEL,RECORDING_SESSION_LABEL,TRIAL_LABEL,TRIAL_INDEX,BIN_INDEX,BIN_START_TIME,BIN_END_TIME,RIGHT_IA_1_SAMPLE_COUNT,RIGHT_IA_2_SAMPLE_COUNT,RIGHT_IA_3_SAMPLE_COUNT,RIGHT_IA_4_SAMPLE_COUNT,RIGHT_IA_0_SAMPLE_COUNT,RIGHT_IA_1_SAMPLE_COUNT_%,RIGHT_IA_2_SAMPLE_COUNT_%,RIGHT_IA_3_SAMPLE_COUNT_%,RIGHT_IA_4_SAMPLE_COUNT_%,RIGHT_IA_0_SAMPLE_COUNT_%,TRIAL_START_TIME,RESPONSE,condition,item,list,phonemic_location,semantic_location,target_location,targetword,unrelated_location,timepoint_offset,timepoint_onset,target
1,Onset-to-mouseclick,3086172,Trial: 75,75,34,1700,1748,25,0,0,0,0,1,0,0,0,0,2119114,target,1,31,2,1,2,4,walrus,3,0.908276,0.193963,walrus_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 75,75,35,1750,1798,25,0,0,0,0,1,0,0,0,0,2119114,target,1,31,2,1,2,4,walrus,3,0.908276,0.193963,walrus_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 75,75,36,1800,1848,25,0,0,0,0,1,0,0,0,0,2119114,target,1,31,2,1,2,4,walrus,3,0.908276,0.193963,walrus_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 75,75,37,1850,1898,25,0,0,0,0,1,0,0,0,0,2119114,target,1,31,2,1,2,4,walrus,3,0.908276,0.193963,walrus_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 75,75,38,1900,1948,25,0,0,0,0,1,0,0,0,0,2119114,target,1,31,2,1,2,4,walrus,3,0.908276,0.193963,walrus_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 75,75,39,1950,1998,23,0,0,0,0,1,0,0,0,0,2119114,target,1,31,2,1,2,4,walrus,3,0.908276,0.193963,walrus_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 75,75,40,2000,2048,0,0,0,0,0,0,0,0,0,0,2119114,target,1,31,2,1,2,4,walrus,3,0.908276,0.193963,walrus_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 75,75,41,2050,2098,0,0,0,0,0,0,0,0,0,0,2119114,target,1,31,2,1,2,4,walrus,3,0.908276,0.193963,walrus_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 75,75,42,2100,2148,0,0,0,0,0,0,0,0,0,0,2119114,target,1,31,2,1,2,4,walrus,3,0.908276,0.193963,walrus_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 75,75,43,2150,2198,2,0,0,0,10,0.17,0,0,0,0.83,2119114,target,1,31,2,1,2,4,walrus,3,0.908276,0.193963,walrus_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 75,75,44,2200,2248,0,0,0,0,24,0,0,0,0,1,2119114,target,1,31,2,1,2,4,walrus,3,0.908276,0.193963,walrus_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 75,75,45,2250,2255,0,0,2,0,2,0,0,0.5,0,0.5,2119114,target,1,31,2,1,2,4,walrus,3,0.908276,0.193963,walrus_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 76,76,0,0,48,0,0,0,0,15,0,0,0,0,1,2125256,target,1,55,2,1,2,4,glasses,3,0.928693,0.186451,glasses_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 76,76,1,50,98,0,0,0,0,24,0,0,0,0,1,2125256,target,1,55,2,1,2,4,glasses,3,0.928693,0.186451,glasses_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 76,76,2,100,148,0,0,0,0,23,0,0,0,0,1,2125256,target,1,55,2,1,2,4,glasses,3,0.928693,0.186451,glasses_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 76,76,3,150,198,0,0,0,0,17,0,0,0,0,1,2125256,target,1,55,2,1,2,4,glasses,3,0.928693,0.186451,glasses_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 76,76,4,200,248,0,0,0,0,25,0,0,0,0,1,2125256,target,1,55,2,1,2,4,glasses,3,0.928693,0.186451,glasses_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 76,76,5,250,298,0,0,0,0,25,0,0,0,0,1,2125256,target,1,55,2,1,2,4,glasses,3,0.928693,0.186451,glasses_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 76,76,6,300,348,0,0,0,0,25,0,0,0,0,1,2125256,target,1,55,2,1,2,4,glasses,3,0.928693,0.186451,glasses_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 76,76,7,350,398,0,0,0,0,25,0,0,0,0,1,2125256,target,1,55,2,1,2,4,glasses,3,0.928693,0.186451,glasses_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 76,76,8,400,448,0,0,0,0,25,0,0,0,0,1,2125256,target,1,55,2,1,2,4,glasses,3,0.928693,0.186451,glasses_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 76,76,9,450,498,0,0,0,0,25,0,0,0,0,1,2125256,target,1,55,2,1,2,4,glasses,3,0.928693,0.186451,glasses_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 76,76,10,500,548,0,0,0,0,25,0,0,0,0,1,2125256,target,1,55,2,1,2,4,glasses,3,0.928693,0.186451,glasses_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 76,76,11,550,598,0,0,0,0,25,0,0,0,0,1,2125256,target,1,55,2,1,2,4,glasses,3,0.928693,0.186451,glasses_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 76,76,12,600,648,0,0,0,0,25,0,0,0,0,1,2125256,target,1,55,2,1,2,4,glasses,3,0.928693,0.186451,glasses_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 76,76,13,650,698,0,0,0,0,25,0,0,0,0,1,2125256,target,1,55,2,1,2,4,glasses,3,0.928693,0.186451,glasses_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 76,76,14,700,748,0,0,0,0,25,0,0,0,0,1,2125256,target,1,55,2,1,2,4,glasses,3,0.928693,0.186451,glasses_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 76,76,15,750,798,0,0,0,0,25,0,0,0,0,1,2125256,target,1,55,2,1,2,4,glasses,3,0.928693,0.186451,glasses_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 76,76,16,800,848,0,0,0,0,25,0,0,0,0,1,2125256,target,1,55,2,1,2,4,glasses,3,0.928693,0.186451,glasses_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 76,76,17,850,898,0,0,0,0,25,0,0,0,0,1,2125256,target,1,55,2,1,2,4,glasses,3,0.928693,0.186451,glasses_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 76,76,18,900,948,0,0,0,0,25,0,0,0,0,1,2125256,target,1,55,2,1,2,4,glasses,3,0.928693,0.186451,glasses_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 76,76,19,950,998,0,0,0,0,25,0,0,0,0,1,2125256,target,1,55,2,1,2,4,glasses,3,0.928693,0.186451,glasses_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 76,76,20,1000,1048,0,0,0,0,25,0,0,0,0,1,2125256,target,1,55,2,1,2,4,glasses,3,0.928693,0.186451,glasses_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 76,76,21,1050,1098,0,0,0,0,20,0,0,0,0,1,2125256,target,1,55,2,1,2,4,glasses,3,0.928693,0.186451,glasses_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 76,76,22,1100,1148,0,0,0,0,0,0,0,0,0,0,2125256,target,1,55,2,1,2,4,glasses,3,0.928693,0.186451,glasses_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 76,76,23,1150,1198,0,0,0,0,0,0,0,0,0,0,2125256,target,1,55,2,1,2,4,glasses,3,0.928693,0.186451,glasses_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 76,76,24,1200,1248,21,0,0,0,0,1,0,0,0,0,2125256,target,1,55,2,1,2,4,glasses,3,0.928693,0.186451,glasses_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 76,76,25,1250,1298,25,0,0,0,0,1,0,0,0,0,2125256,target,1,55,2,1,2,4,glasses,3,0.928693,0.186451,glasses_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 76,76,26,1300,1348,25,0,0,0,0,1,0,0,0,0,2125256,target,1,55,2,1,2,4,glasses,3,0.928693,0.186451,glasses_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 76,76,27,1350,1398,25,0,0,0,0,1,0,0,0,0,2125256,target,1,55,2,1,2,4,glasses,3,0.928693,0.186451,glasses_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 76,76,28,1400,1448,25,0,0,0,0,1,0,0,0,0,2125256,target,1,55,2,1,2,4,glasses,3,0.928693,0.186451,glasses_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 76,76,29,1450,1498,25,0,0,0,0,1,0,0,0,0,2125256,target,1,55,2,1,2,4,glasses,3,0.928693,0.186451,glasses_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 76,76,30,1500,1548,10,0,0,0,0,1,0,0,0,0,2125256,target,1,55,2,1,2,4,glasses,3,0.928693,0.186451,glasses_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 76,76,31,1550,1598,25,0,0,0,0,1,0,0,0,0,2125256,target,1,55,2,1,2,4,glasses,3,0.928693,0.186451,glasses_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 76,76,32,1600,1648,25,0,0,0,0,1,0,0,0,0,2125256,target,1,55,2,1,2,4,glasses,3,0.928693,0.186451,glasses_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 76,76,33,1650,1698,25,0,0,0,0,1,0,0,0,0,2125256,target,1,55,2,1,2,4,glasses,3,0.928693,0.186451,glasses_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 76,76,34,1700,1748,25,0,0,0,0,1,0,0,0,0,2125256,target,1,55,2,1,2,4,glasses,3,0.928693,0.186451,glasses_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 76,76,35,1750,1798,25,0,0,0,0,1,0,0,0,0,2125256,target,1,55,2,1,2,4,glasses,3,0.928693,0.186451,glasses_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 76,76,36,1800,1848,25,0,0,0,0,1,0,0,0,0,2125256,target,1,55,2,1,2,4,glasses,3,0.928693,0.186451,glasses_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 76,76,37,1850,1898,6,0,0,0,0,1,0,0,0,0,2125256,target,1,55,2,1,2,4,glasses,3,0.928693,0.186451,glasses_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 76,76,38,1900,1948,23,0,0,0,0,1,0,0,0,0,2125256,target,1,55,2,1,2,4,glasses,3,0.928693,0.186451,glasses_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 76,76,39,1950,1998,25,0,0,0,0,1,0,0,0,0,2125256,target,1,55,2,1,2,4,glasses,3,0.928693,0.186451,glasses_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 76,76,40,2000,2048,25,0,0,0,0,1,0,0,0,0,2125256,target,1,55,2,1,2,4,glasses,3,0.928693,0.186451,glasses_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 76,76,41,2050,2098,19,0,0,0,0,1,0,0,0,0,2125256,target,1,55,2,1,2,4,glasses,3,0.928693,0.186451,glasses_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 76,76,42,2100,2148,15,0,0,0,0,1,0,0,0,0,2125256,target,1,55,2,1,2,4,glasses,3,0.928693,0.186451,glasses_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 76,76,43,2150,2198,25,0,0,0,0,1,0,0,0,0,2125256,target,1,55,2,1,2,4,glasses,3,0.928693,0.186451,glasses_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 76,76,44,2200,2248,25,0,0,0,0,1,0,0,0,0,2125256,target,1,55,2,1,2,4,glasses,3,0.928693,0.186451,glasses_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 76,76,45,2250,2298,25,0,0,0,0,1,0,0,0,0,2125256,target,1,55,2,1,2,4,glasses,3,0.928693,0.186451,glasses_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 76,76,46,2300,2348,25,0,0,0,0,1,0,0,0,0,2125256,target,1,55,2,1,2,4,glasses,3,0.928693,0.186451,glasses_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 76,76,47,2350,2398,25,0,0,0,0,1,0,0,0,0,2125256,target,1,55,2,1,2,4,glasses,3,0.928693,0.186451,glasses_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 76,76,48,2400,2448,25,0,0,0,0,1,0,0,0,0,2125256,target,1,55,2,1,2,4,glasses,3,0.928693,0.186451,glasses_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 76,76,49,2450,2498,25,0,0,0,0,1,0,0,0,0,2125256,target,1,55,2,1,2,4,glasses,3,0.928693,0.186451,glasses_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 76,76,50,2500,2548,25,0,0,0,0,1,0,0,0,0,2125256,target,1,55,2,1,2,4,glasses,3,0.928693,0.186451,glasses_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 76,76,51,2550,2598,25,0,0,0,0,1,0,0,0,0,2125256,target,1,55,2,1,2,4,glasses,3,0.928693,0.186451,glasses_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 76,76,52,2600,2648,25,0,0,0,0,1,0,0,0,0,2125256,target,1,55,2,1,2,4,glasses,3,0.928693,0.186451,glasses_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 76,76,53,2650,2698,25,0,0,0,0,1,0,0,0,0,2125256,target,1,55,2,1,2,4,glasses,3,0.928693,0.186451,glasses_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 76,76,54,2700,2735,19,0,0,0,0,1,0,0,0,0,2125256,target,1,55,2,1,2,4,glasses,3,0.928693,0.186451,glasses_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 78,78,0,0,48,0,0,0,0,24,0,0,0,0,1,2138011,target,1,33,2,3,4,2,skunk,1,0.568623,0.042364,skunk_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 78,78,1,50,98,0,0,0,0,25,0,0,0,0,1,2138011,target,1,33,2,3,4,2,skunk,1,0.568623,0.042364,skunk_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 78,78,2,100,148,0,0,0,0,0,0,0,0,0,0,2138011,target,1,33,2,3,4,2,skunk,1,0.568623,0.042364,skunk_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 78,78,3,150,198,0,0,0,0,0,0,0,0,0,0,2138011,target,1,33,2,3,4,2,skunk,1,0.568623,0.042364,skunk_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 78,78,4,200,248,0,0,0,0,0,0,0,0,0,0,2138011,target,1,33,2,3,4,2,skunk,1,0.568623,0.042364,skunk_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 78,78,5,250,298,0,0,0,0,14,0,0,0,0,1,2138011,target,1,33,2,3,4,2,skunk,1,0.568623,0.042364,skunk_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 78,78,6,300,348,0,0,3,0,13,0,0,0.19,0,0.81,2138011,target,1,33,2,3,4,2,skunk,1,0.568623,0.042364,skunk_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 78,78,7,350,398,0,0,0,0,20,0,0,0,0,1,2138011,target,1,33,2,3,4,2,skunk,1,0.568623,0.042364,skunk_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 78,78,8,400,448,0,0,0,0,25,0,0,0,0,1,2138011,target,1,33,2,3,4,2,skunk,1,0.568623,0.042364,skunk_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 78,78,9,450,498,0,0,0,0,25,0,0,0,0,1,2138011,target,1,33,2,3,4,2,skunk,1,0.568623,0.042364,skunk_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 78,78,10,500,548,0,0,0,0,25,0,0,0,0,1,2138011,target,1,33,2,3,4,2,skunk,1,0.568623,0.042364,skunk_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 78,78,11,550,598,0,0,0,0,25,0,0,0,0,1,2138011,target,1,33,2,3,4,2,skunk,1,0.568623,0.042364,skunk_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 78,78,12,600,648,0,0,0,0,25,0,0,0,0,1,2138011,target,1,33,2,3,4,2,skunk,1,0.568623,0.042364,skunk_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 78,78,13,650,698,0,0,0,0,25,0,0,0,0,1,2138011,target,1,33,2,3,4,2,skunk,1,0.568623,0.042364,skunk_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 78,78,14,700,748,0,0,0,0,25,0,0,0,0,1,2138011,target,1,33,2,3,4,2,skunk,1,0.568623,0.042364,skunk_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 78,78,15,750,798,0,0,0,0,25,0,0,0,0,1,2138011,target,1,33,2,3,4,2,skunk,1,0.568623,0.042364,skunk_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 78,78,16,800,848,0,0,0,0,6,0,0,0,0,1,2138011,target,1,33,2,3,4,2,skunk,1,0.568623,0.042364,skunk_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 78,78,17,850,898,10,0,0,0,0,1,0,0,0,0,2138011,target,1,33,2,3,4,2,skunk,1,0.568623,0.042364,skunk_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 78,78,18,900,948,25,0,0,0,0,1,0,0,0,0,2138011,target,1,33,2,3,4,2,skunk,1,0.568623,0.042364,skunk_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 78,78,19,950,998,25,0,0,0,0,1,0,0,0,0,2138011,target,1,33,2,3,4,2,skunk,1,0.568623,0.042364,skunk_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 78,78,20,1000,1048,25,0,0,0,0,1,0,0,0,0,2138011,target,1,33,2,3,4,2,skunk,1,0.568623,0.042364,skunk_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 78,78,21,1050,1098,8,0,0,0,0,1,0,0,0,0,2138011,target,1,33,2,3,4,2,skunk,1,0.568623,0.042364,skunk_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 78,78,22,1100,1148,23,0,0,0,0,1,0,0,0,0,2138011,target,1,33,2,3,4,2,skunk,1,0.568623,0.042364,skunk_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 78,78,23,1150,1198,25,0,0,0,0,1,0,0,0,0,2138011,target,1,33,2,3,4,2,skunk,1,0.568623,0.042364,skunk_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 78,78,24,1200,1248,25,0,0,0,0,1,0,0,0,0,2138011,target,1,33,2,3,4,2,skunk,1,0.568623,0.042364,skunk_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 78,78,25,1250,1298,25,0,0,0,0,1,0,0,0,0,2138011,target,1,33,2,3,4,2,skunk,1,0.568623,0.042364,skunk_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 78,78,26,1300,1348,25,0,0,0,0,1,0,0,0,0,2138011,target,1,33,2,3,4,2,skunk,1,0.568623,0.042364,skunk_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 78,78,27,1350,1398,25,0,0,0,0,1,0,0,0,0,2138011,target,1,33,2,3,4,2,skunk,1,0.568623,0.042364,skunk_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 78,78,28,1400,1448,3,0,0,0,0,1,0,0,0,0,2138011,target,1,33,2,3,4,2,skunk,1,0.568623,0.042364,skunk_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 78,78,29,1450,1498,25,0,0,0,0,1,0,0,0,0,2138011,target,1,33,2,3,4,2,skunk,1,0.568623,0.042364,skunk_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 78,78,30,1500,1548,25,0,0,0,0,1,0,0,0,0,2138011,target,1,33,2,3,4,2,skunk,1,0.568623,0.042364,skunk_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 78,78,31,1550,1556,4,0,0,0,0,1,0,0,0,0,2138011,target,1,33,2,3,4,2,skunk,1,0.568623,0.042364,skunk_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 81,81,0,0,48,0,0,0,0,0,0,0,0,0,0,2155987,target,1,30,2,4,1,3,razor,2,0.724675,0.223414,razor_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 81,81,1,50,98,0,0,0,0,3,0,0,0,0,1,2155987,target,1,30,2,4,1,3,razor,2,0.724675,0.223414,razor_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 81,81,2,100,148,0,0,0,0,25,0,0,0,0,1,2155987,target,1,30,2,4,1,3,razor,2,0.724675,0.223414,razor_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 81,81,3,150,198,0,0,0,0,25,0,0,0,0,1,2155987,target,1,30,2,4,1,3,razor,2,0.724675,0.223414,razor_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 81,81,4,200,248,0,0,0,0,25,0,0,0,0,1,2155987,target,1,30,2,4,1,3,razor,2,0.724675,0.223414,razor_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 81,81,5,250,298,0,0,0,0,20,0,0,0,0,1,2155987,target,1,30,2,4,1,3,razor,2,0.724675,0.223414,razor_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 81,81,6,300,348,0,0,0,0,14,0,0,0,0,1,2155987,target,1,30,2,4,1,3,razor,2,0.724675,0.223414,razor_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 81,81,7,350,398,0,0,0,0,25,0,0,0,0,1,2155987,target,1,30,2,4,1,3,razor,2,0.724675,0.223414,razor_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 81,81,8,400,448,0,0,0,0,25,0,0,0,0,1,2155987,target,1,30,2,4,1,3,razor,2,0.724675,0.223414,razor_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 81,81,9,450,498,0,0,0,0,25,0,0,0,0,1,2155987,target,1,30,2,4,1,3,razor,2,0.724675,0.223414,razor_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 81,81,10,500,548,0,0,0,0,25,0,0,0,0,1,2155987,target,1,30,2,4,1,3,razor,2,0.724675,0.223414,razor_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 81,81,11,550,598,0,0,0,0,25,0,0,0,0,1,2155987,target,1,30,2,4,1,3,razor,2,0.724675,0.223414,razor_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 81,81,12,600,648,0,0,0,0,25,0,0,0,0,1,2155987,target,1,30,2,4,1,3,razor,2,0.724675,0.223414,razor_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 81,81,13,650,698,0,0,0,0,7,0,0,0,0,1,2155987,target,1,30,2,4,1,3,razor,2,0.724675,0.223414,razor_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 81,81,14,700,748,9,0,0,0,0,1,0,0,0,0,2155987,target,1,30,2,4,1,3,razor,2,0.724675,0.223414,razor_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 81,81,15,750,798,25,0,0,0,0,1,0,0,0,0,2155987,target,1,30,2,4,1,3,razor,2,0.724675,0.223414,razor_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 81,81,16,800,848,25,0,0,0,0,1,0,0,0,0,2155987,target,1,30,2,4,1,3,razor,2,0.724675,0.223414,razor_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 81,81,17,850,898,25,0,0,0,0,1,0,0,0,0,2155987,target,1,30,2,4,1,3,razor,2,0.724675,0.223414,razor_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 81,81,18,900,948,25,0,0,0,0,1,0,0,0,0,2155987,target,1,30,2,4,1,3,razor,2,0.724675,0.223414,razor_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 81,81,19,950,998,25,0,0,0,0,1,0,0,0,0,2155987,target,1,30,2,4,1,3,razor,2,0.724675,0.223414,razor_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 81,81,20,1000,1048,25,0,0,0,0,1,0,0,0,0,2155987,target,1,30,2,4,1,3,razor,2,0.724675,0.223414,razor_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 81,81,21,1050,1098,25,0,0,0,0,1,0,0,0,0,2155987,target,1,30,2,4,1,3,razor,2,0.724675,0.223414,razor_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 81,81,22,1100,1148,25,0,0,0,0,1,0,0,0,0,2155987,target,1,30,2,4,1,3,razor,2,0.724675,0.223414,razor_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 81,81,23,1150,1198,25,0,0,0,0,1,0,0,0,0,2155987,target,1,30,2,4,1,3,razor,2,0.724675,0.223414,razor_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 81,81,24,1200,1248,25,0,0,0,0,1,0,0,0,0,2155987,target,1,30,2,4,1,3,razor,2,0.724675,0.223414,razor_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 81,81,25,1250,1298,25,0,0,0,0,1,0,0,0,0,2155987,target,1,30,2,4,1,3,razor,2,0.724675,0.223414,razor_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 81,81,26,1300,1348,25,0,0,0,0,1,0,0,0,0,2155987,target,1,30,2,4,1,3,razor,2,0.724675,0.223414,razor_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 81,81,27,1350,1398,25,0,0,0,0,1,0,0,0,0,2155987,target,1,30,2,4,1,3,razor,2,0.724675,0.223414,razor_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 81,81,28,1400,1448,25,0,0,0,0,1,0,0,0,0,2155987,target,1,30,2,4,1,3,razor,2,0.724675,0.223414,razor_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 81,81,29,1450,1498,25,0,0,0,0,1,0,0,0,0,2155987,target,1,30,2,4,1,3,razor,2,0.724675,0.223414,razor_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 81,81,30,1500,1548,25,0,0,0,0,1,0,0,0,0,2155987,target,1,30,2,4,1,3,razor,2,0.724675,0.223414,razor_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 81,81,31,1550,1598,25,0,0,0,0,1,0,0,0,0,2155987,target,1,30,2,4,1,3,razor,2,0.724675,0.223414,razor_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 81,81,32,1600,1648,25,0,0,0,0,1,0,0,0,0,2155987,target,1,30,2,4,1,3,razor,2,0.724675,0.223414,razor_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 81,81,33,1650,1698,25,0,0,0,0,1,0,0,0,0,2155987,target,1,30,2,4,1,3,razor,2,0.724675,0.223414,razor_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 81,81,34,1700,1734,18,0,0,0,0,1,0,0,0,0,2155987,target,1,30,2,4,1,3,razor,2,0.724675,0.223414,razor_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 82,82,0,0,48,0,0,0,0,0,0,0,0,0,0,2161335,target,0,13,2,3,4,2,safe,1,0.775989,0.158859,safe_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 82,82,1,50,98,0,0,0,0,0,0,0,0,0,0,2161335,target,0,13,2,3,4,2,safe,1,0.775989,0.158859,safe_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 82,82,2,100,148,0,0,0,0,0,0,0,0,0,0,2161335,target,0,13,2,3,4,2,safe,1,0.775989,0.158859,safe_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 82,82,3,150,198,0,0,0,0,1,0,0,0,0,1,2161335,target,0,13,2,3,4,2,safe,1,0.775989,0.158859,safe_02.jpg
1,Onset-to-mouseclick,3086172,Trial: 82,82,4,200,248,0,0,0,0,25,0,0,0,0,1,2161335,target,0,13,2,3,4,2,safe,1,0.775989,0.158859,safe_02.jpg
