IP_INDEX,IP_LABEL,RECORDING_SESSION_LABEL,TRIAL_LABEL,TRIAL_INDEX,BIN_INDEX,BIN_START_TIME,BIN_END_TIME,RIGHT_IA_1_SAMPLE_COUNT,RIGHT_IA_2_SAMPLE_COUNT,RIGHT_IA_3_SAMPLE_COUNT,RIGHT_IA_4_SAMPLE_COUNT,RIGHT_IA_0_SAMPLE_COUNT,RIGHT_IA_1_SAMPLE_COUNT_%,RIGHT_IA_2_SAMPLE_COUNT_%,RIGHT_IA_3_SAMPLE_COUNT_%,RIGHT_IA_4_SAMPLE_COUNT_%,RIGHT_IA_0_SAMPLE_COUNT_%,TRIAL_START_TIME,RESPONSE,condition,item,list,phonemic_location,semantic_location,target_location,targetword,unrelated_location,timepoint_offset,timepoint_onset,target
1,Onset-to-mouseclick,308613_2,Trial: 55,55,12,600,648,25,0,0,0,0,1,0,0,0,0,1566165,target,1,28,2,2,3,1,lawnmower,4,0.890091,0.198456,lawnmower_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 55,55,13,650,698,25,0,0,0,0,1,0,0,0,0,1566165,target,1,28,2,2,3,1,lawnmower,4,0.890091,0.198456,lawnmower_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 55,55,14,700,748,25,0,0,0,0,1,0,0,0,0,1566165,target,1,28,2,2,3,1,lawnmower,4,0.890091,0.198456,lawnmower_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 55,55,15,750,798,25,0,0,0,0,1,0,0,0,0,1566165,target,1,28,2,2,3,1,lawnmower,4,0.890091,0.198456,lawnmower_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 55,55,16,800,848,25,0,0,0,0,1,0,0,0,0,1566165,target,1,28,2,2,3,1,lawnmower,4,0.890091,0.198456,lawnmower_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 55,55,17,850,898,25,0,0,0,0,1,0,0,0,0,1566165,target,1,28,2,2,3,1,lawnmower,4,0.890091,0.198456,lawnmower_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 55,55,18,900,948,25,0,0,0,0,1,0,0,0,0,1566165,target,1,28,2,2,3,1,lawnmower,4,0.890091,0.198456,lawnmower_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 55,55,19,950,998,25,0,0,0,0,1,0,0,0,0,1566165,target,1,28,2,2,3,1,lawnmower,4,0.890091,0.198456,lawnmower_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 55,55,20,1000,1048,25,0,0,0,0,1,0,0,0,0,1566165,target,1,28,2,2,3,1,lawnmower,4,0.890091,0.198456,lawnmower_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 55,55,21,1050,1098,25,0,0,0,0,1,0,0,0,0,1566165,target,1,28,2,2,3,1,lawnmower,4,0.890091,0.198456,lawnmower_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 55,55,22,1100,1148,25,0,0,0,0,1,0,0,0,0,1566165,target,1,28,2,2,3,1,lawnmower,4,0.890091,0.198456,lawnmower_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 55,55,23,1150,1198,25,0,0,0,0,1,0,0,0,0,1566165,target,1,28,2,2,3,1,lawnmower,4,0.890091,0.198456,lawnmower_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 55,55,24,1200,1248,25,0,0,0,0,1,0,0,0,0,1566165,target,1,28,2,2,3,1,lawnmower,4,0.890091,0.198456,lawnmower_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 55,55,25,1250,1298,25,0,0,0,0,1,0,0,0,0,1566165,target,1,28,2,2,3,1,lawnmower,4,0.890091,0.198456,lawnmower_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 55,55,26,1300,1348,13,0,0,0,0,1,0,0,0,0,1566165,target,1,28,2,2,3,1,lawnmower,4,0.890091,0.198456,lawnmower_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 55,55,27,1350,1398,25,0,0,0,0,1,0,0,0,0,1566165,target,1,28,2,2,3,1,lawnmower,4,0.890091,0.198456,lawnmower_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 55,55,28,1400,1448,25,0,0,0,0,1,0,0,0,0,1566165,target,1,28,2,2,3,1,lawnmower,4,0.890091,0.198456,lawnmower_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 55,55,29,1450,1498,25,0,0,0,0,1,0,0,0,0,1566165,target,1,28,2,2,3,1,lawnmower,4,0.890091,0.198456,lawnmower_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 55,55,30,1500,1516,9,0,0,0,0,1,0,0,0,0,1566165,target,1,28,2,2,3,1,lawnmower,4,0.890091,0.198456,lawnmower_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 56,56,0,0,48,0,0,0,0,24,0,0,0,0,1,1571241,target,1,22,2,4,1,3,golfclub,2,0.833,0.239,golfclub_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 56,56,1,50,98,0,0,0,0,25,0,0,0,0,1,1571241,target,1,22,2,4,1,3,golfclub,2,0.833,0.239,golfclub_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 56,56,2,100,148,0,0,0,0,25,0,0,0,0,1,1571241,target,1,22,2,4,1,3,golfclub,2,0.833,0.239,golfclub_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 56,56,3,150,198,0,0,0,0,14,0,0,0,0,1,1571241,target,1,22,2,4,1,3,golfclub,2,0.833,0.239,golfclub_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 56,56,4,200,248,0,0,0,0,25,0,0,0,0,1,1571241,target,1,22,2,4,1,3,golfclub,2,0.833,0.239,golfclub_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 56,56,5,250,298,0,0,0,0,25,0,0,0,0,1,1571241,target,1,22,2,4,1,3,golfclub,2,0.833,0.239,golfclub_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 56,56,6,300,348,0,0,0,0,25,0,0,0,0,1,1571241,target,1,22,2,4,1,3,golfclub,2,0.833,0.239,golfclub_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 56,56,7,350,398,0,0,0,0,25,0,0,0,0,1,1571241,target,1,22,2,4,1,3,golfclub,2,0.833,0.239,golfclub_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 56,56,8,400,448,0,0,0,0,25,0,0,0,0,1,1571241,target,1,22,2,4,1,3,golfclub,2,0.833,0.239,golfclub_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 56,56,9,450,498,0,0,0,0,25,0,0,0,0,1,1571241,target,1,22,2,4,1,3,golfclub,2,0.833,0.239,golfclub_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 56,56,10,500,548,0,0,0,0,12,0,0,0,0,1,1571241,target,1,22,2,4,1,3,golfclub,2,0.833,0.239,golfclub_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 56,56,11,550,598,2,0,0,0,0,1,0,0,0,0,1571241,target,1,22,2,4,1,3,golfclub,2,0.833,0.239,golfclub_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 56,56,12,600,648,25,0,0,0,0,1,0,0,0,0,1571241,target,1,22,2,4,1,3,golfclub,2,0.833,0.239,golfclub_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 56,56,13,650,698,25,0,0,0,0,1,0,0,0,0,1571241,target,1,22,2,4,1,3,golfclub,2,0.833,0.239,golfclub_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 56,56,14,700,748,25,0,0,0,0,1,0,0,0,0,1571241,target,1,22,2,4,1,3,golfclub,2,0.833,0.239,golfclub_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 56,56,15,750,798,24,0,0,0,0,1,0,0,0,0,1571241,target,1,22,2,4,1,3,golfclub,2,0.833,0.239,golfclub_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 56,56,16,800,848,0,0,0,0,0,0,0,0,0,0,1571241,target,1,22,2,4,1,3,golfclub,2,0.833,0.239,golfclub_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 56,56,17,850,898,0,0,16,0,0,0,0,1,0,0,1571241,target,1,22,2,4,1,3,golfclub,2,0.833,0.239,golfclub_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 56,56,18,900,948,0,0,25,0,0,0,0,1,0,0,1571241,target,1,22,2,4,1,3,golfclub,2,0.833,0.239,golfclub_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 56,56,19,950,998,0,0,17,0,0,0,0,1,0,0,1571241,target,1,22,2,4,1,3,golfclub,2,0.833,0.239,golfclub_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 56,56,20,1000,1048,0,0,0,0,0,0,0,0,0,0,1571241,target,1,22,2,4,1,3,golfclub,2,0.833,0.239,golfclub_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 56,56,21,1050,1098,25,0,0,0,0,1,0,0,0,0,1571241,target,1,22,2,4,1,3,golfclub,2,0.833,0.239,golfclub_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 56,56,22,1100,1148,25,0,0,0,0,1,0,0,0,0,1571241,target,1,22,2,4,1,3,golfclub,2,0.833,0.239,golfclub_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 56,56,23,1150,1198,25,0,0,0,0,1,0,0,0,0,1571241,target,1,22,2,4,1,3,golfclub,2,0.833,0.239,golfclub_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 56,56,24,1200,1248,25,0,0,0,0,1,0,0,0,0,1571241,target,1,22,2,4,1,3,golfclub,2,0.833,0.239,golfclub_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 56,56,25,1250,1298,25,0,0,0,0,1,0,0,0,0,1571241,target,1,22,2,4,1,3,golfclub,2,0.833,0.239,golfclub_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 56,56,26,1300,1348,25,0,0,0,0,1,0,0,0,0,1571241,target,1,22,2,4,1,3,golfclub,2,0.833,0.239,golfclub_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 56,56,27,1350,1398,25,0,0,0,0,1,0,0,0,0,1571241,target,1,22,2,4,1,3,golfclub,2,0.833,0.239,golfclub_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 56,56,28,1400,1448,25,0,0,0,0,1,0,0,0,0,1571241,target,1,22,2,4,1,3,golfclub,2,0.833,0.239,golfclub_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 56,56,29,1450,1498,25,0,0,0,0,1,0,0,0,0,1571241,target,1,22,2,4,1,3,golfclub,2,0.833,0.239,golfclub_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 56,56,30,1500,1548,25,0,0,0,0,1,0,0,0,0,1571241,target,1,22,2,4,1,3,golfclub,2,0.833,0.239,golfclub_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 56,56,31,1550,1598,25,0,0,0,0,1,0,0,0,0,1571241,target,1,22,2,4,1,3,golfclub,2,0.833,0.239,golfclub_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 56,56,32,1600,1648,25,0,0,0,0,1,0,0,0,0,1571241,target,1,22,2,4,1,3,golfclub,2,0.833,0.239,golfclub_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 56,56,33,1650,1669,11,0,0,0,0,1,0,0,0,0,1571241,target,1,22,2,4,1,3,golfclub,2,0.833,0.239,golfclub_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 57,57,0,0,48,0,0,0,0,25,0,0,0,0,1,1576635,target,1,41,2,3,4,2,screwdriver,1,0.965665,0.177502,screwdriver_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 57,57,1,50,98,0,0,0,0,25,0,0,0,0,1,1576635,target,1,41,2,3,4,2,screwdriver,1,0.965665,0.177502,screwdriver_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 57,57,2,100,148,0,0,0,0,25,0,0,0,0,1,1576635,target,1,41,2,3,4,2,screwdriver,1,0.965665,0.177502,screwdriver_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 57,57,3,150,198,0,0,0,0,25,0,0,0,0,1,1576635,target,1,41,2,3,4,2,screwdriver,1,0.965665,0.177502,screwdriver_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 57,57,4,200,248,0,0,0,0,25,0,0,0,0,1,1576635,target,1,41,2,3,4,2,screwdriver,1,0.965665,0.177502,screwdriver_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 57,57,5,250,298,0,0,0,0,25,0,0,0,0,1,1576635,target,1,41,2,3,4,2,screwdriver,1,0.965665,0.177502,screwdriver_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 57,57,6,300,348,0,0,0,0,25,0,0,0,0,1,1576635,target,1,41,2,3,4,2,screwdriver,1,0.965665,0.177502,screwdriver_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 57,57,7,350,398,0,0,0,0,25,0,0,0,0,1,1576635,target,1,41,2,3,4,2,screwdriver,1,0.965665,0.177502,screwdriver_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 57,57,8,400,448,0,0,0,0,25,0,0,0,0,1,1576635,target,1,41,2,3,4,2,screwdriver,1,0.965665,0.177502,screwdriver_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 57,57,9,450,498,0,0,0,0,25,0,0,0,0,1,1576635,target,1,41,2,3,4,2,screwdriver,1,0.965665,0.177502,screwdriver_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 57,57,10,500,548,0,0,0,0,25,0,0,0,0,1,1576635,target,1,41,2,3,4,2,screwdriver,1,0.965665,0.177502,screwdriver_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 57,57,11,550,598,0,0,0,0,7,0,0,0,0,1,1576635,target,1,41,2,3,4,2,screwdriver,1,0.965665,0.177502,screwdriver_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 57,57,12,600,648,6,0,0,0,8,0.43,0,0,0,0.57,1576635,target,1,41,2,3,4,2,screwdriver,1,0.965665,0.177502,screwdriver_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 57,57,13,650,698,25,0,0,0,0,1,0,0,0,0,1576635,target,1,41,2,3,4,2,screwdriver,1,0.965665,0.177502,screwdriver_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 57,57,14,700,748,25,0,0,0,0,1,0,0,0,0,1576635,target,1,41,2,3,4,2,screwdriver,1,0.965665,0.177502,screwdriver_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 57,57,15,750,798,25,0,0,0,0,1,0,0,0,0,1576635,target,1,41,2,3,4,2,screwdriver,1,0.965665,0.177502,screwdriver_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 57,57,16,800,848,18,0,0,0,0,1,0,0,0,0,1576635,target,1,41,2,3,4,2,screwdriver,1,0.965665,0.177502,screwdriver_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 57,57,17,850,898,22,0,0,0,0,1,0,0,0,0,1576635,target,1,41,2,3,4,2,screwdriver,1,0.965665,0.177502,screwdriver_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 57,57,18,900,948,25,0,0,0,0,1,0,0,0,0,1576635,target,1,41,2,3,4,2,screwdriver,1,0.965665,0.177502,screwdriver_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 57,57,19,950,998,25,0,0,0,0,1,0,0,0,0,1576635,target,1,41,2,3,4,2,screwdriver,1,0.965665,0.177502,screwdriver_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 57,57,20,1000,1048,16,0,0,0,0,1,0,0,0,0,1576635,target,1,41,2,3,4,2,screwdriver,1,0.965665,0.177502,screwdriver_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 57,57,21,1050,1098,25,0,0,0,0,1,0,0,0,0,1576635,target,1,41,2,3,4,2,screwdriver,1,0.965665,0.177502,screwdriver_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 57,57,22,1100,1148,25,0,0,0,0,1,0,0,0,0,1576635,target,1,41,2,3,4,2,screwdriver,1,0.965665,0.177502,screwdriver_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 57,57,23,1150,1198,25,0,0,0,0,1,0,0,0,0,1576635,target,1,41,2,3,4,2,screwdriver,1,0.965665,0.177502,screwdriver_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 57,57,24,1200,1248,25,0,0,0,0,1,0,0,0,0,1576635,target,1,41,2,3,4,2,screwdriver,1,0.965665,0.177502,screwdriver_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 57,57,25,1250,1298,25,0,0,0,0,1,0,0,0,0,1576635,target,1,41,2,3,4,2,screwdriver,1,0.965665,0.177502,screwdriver_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 57,57,26,1300,1348,25,0,0,0,0,1,0,0,0,0,1576635,target,1,41,2,3,4,2,screwdriver,1,0.965665,0.177502,screwdriver_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 57,57,27,1350,1398,25,0,0,0,0,1,0,0,0,0,1576635,target,1,41,2,3,4,2,screwdriver,1,0.965665,0.177502,screwdriver_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 57,57,28,1400,1448,21,0,0,0,0,1,0,0,0,0,1576635,target,1,41,2,3,4,2,screwdriver,1,0.965665,0.177502,screwdriver_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 57,57,29,1450,1498,21,0,0,0,0,1,0,0,0,0,1576635,target,1,41,2,3,4,2,screwdriver,1,0.965665,0.177502,screwdriver_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 57,57,30,1500,1548,25,0,0,0,0,1,0,0,0,0,1576635,target,1,41,2,3,4,2,screwdriver,1,0.965665,0.177502,screwdriver_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 57,57,31,1550,1598,25,0,0,0,0,1,0,0,0,0,1576635,target,1,41,2,3,4,2,screwdriver,1,0.965665,0.177502,screwdriver_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 57,57,32,1600,1648,25,0,0,0,0,1,0,0,0,0,1576635,target,1,41,2,3,4,2,screwdriver,1,0.965665,0.177502,screwdriver_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 57,57,33,1650,1698,25,0,0,0,0,1,0,0,0,0,1576635,target,1,41,2,3,4,2,screwdriver,1,0.965665,0.177502,screwdriver_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 57,57,34,1700,1723,12,0,0,0,0,1,0,0,0,0,1576635,target,1,41,2,3,4,2,screwdriver,1,0.965665,0.177502,screwdriver_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 58,58,0,0,48,0,0,0,0,24,0,0,0,0,1,1581943,target,0,34,2,4,1,3,photographer,2,1.062,0.216,photographer_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 58,58,1,50,98,0,0,0,0,25,0,0,0,0,1,1581943,target,0,34,2,4,1,3,photographer,2,1.062,0.216,photographer_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 58,58,2,100,148,0,0,0,0,25,0,0,0,0,1,1581943,target,0,34,2,4,1,3,photographer,2,1.062,0.216,photographer_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 58,58,3,150,198,0,0,0,0,25,0,0,0,0,1,1581943,target,0,34,2,4,1,3,photographer,2,1.062,0.216,photographer_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 58,58,4,200,248,0,0,0,0,25,0,0,0,0,1,1581943,target,0,34,2,4,1,3,photographer,2,1.062,0.216,photographer_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 58,58,5,250,298,0,0,0,0,25,0,0,0,0,1,1581943,target,0,34,2,4,1,3,photographer,2,1.062,0.216,photographer_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 58,58,6,300,348,0,0,0,0,25,0,0,0,0,1,1581943,target,0,34,2,4,1,3,photographer,2,1.062,0.216,photographer_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 58,58,7,350,398,0,0,0,0,25,0,0,0,0,1,1581943,target,0,34,2,4,1,3,photographer,2,1.062,0.216,photographer_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 58,58,8,400,448,0,0,0,0,25,0,0,0,0,1,1581943,target,0,34,2,4,1,3,photographer,2,1.062,0.216,photographer_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 58,58,9,450,498,0,0,0,0,25,0,0,0,0,1,1581943,target,0,34,2,4,1,3,photographer,2,1.062,0.216,photographer_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 58,58,10,500,548,0,0,0,0,25,0,0,0,0,1,1581943,target,0,34,2,4,1,3,photographer,2,1.062,0.216,photographer_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 58,58,11,550,598,0,0,0,0,9,0,0,0,0,1,1581943,target,0,34,2,4,1,3,photographer,2,1.062,0.216,photographer_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 58,58,12,600,648,8,0,0,0,0,1,0,0,0,0,1581943,target,0,34,2,4,1,3,photographer,2,1.062,0.216,photographer_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 58,58,13,650,698,25,0,0,0,0,1,0,0,0,0,1581943,target,0,34,2,4,1,3,photographer,2,1.062,0.216,photographer_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 58,58,14,700,748,25,0,0,0,0,1,0,0,0,0,1581943,target,0,34,2,4,1,3,photographer,2,1.062,0.216,photographer_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 58,58,15,750,798,25,0,0,0,0,1,0,0,0,0,1581943,target,0,34,2,4,1,3,photographer,2,1.062,0.216,photographer_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 58,58,16,800,848,17,0,0,0,0,1,0,0,0,0,1581943,target,0,34,2,4,1,3,photographer,2,1.062,0.216,photographer_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 58,58,17,850,898,14,0,0,0,0,1,0,0,0,0,1581943,target,0,34,2,4,1,3,photographer,2,1.062,0.216,photographer_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 58,58,18,900,948,19,0,0,0,0,1,0,0,0,0,1581943,target,0,34,2,4,1,3,photographer,2,1.062,0.216,photographer_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 58,58,19,950,998,0,0,0,0,0,0,0,0,0,0,1581943,target,0,34,2,4,1,3,photographer,2,1.062,0.216,photographer_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 58,58,20,1000,1048,0,0,19,0,0,0,0,1,0,0,1581943,target,0,34,2,4,1,3,photographer,2,1.062,0.216,photographer_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 58,58,21,1050,1098,0,0,25,0,0,0,0,1,0,0,1581943,target,0,34,2,4,1,3,photographer,2,1.062,0.216,photographer_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 58,58,22,1100,1148,0,0,25,0,0,0,0,1,0,0,1581943,target,0,34,2,4,1,3,photographer,2,1.062,0.216,photographer_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 58,58,23,1150,1198,0,0,25,0,0,0,0,1,0,0,1581943,target,0,34,2,4,1,3,photographer,2,1.062,0.216,photographer_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 58,58,24,1200,1248,0,0,6,0,0,0,0,1,0,0,1581943,target,0,34,2,4,1,3,photographer,2,1.062,0.216,photographer_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 58,58,25,1250,1298,9,0,0,0,4,0.69,0,0,0,0.31,1581943,target,0,34,2,4,1,3,photographer,2,1.062,0.216,photographer_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 58,58,26,1300,1348,25,0,0,0,0,1,0,0,0,0,1581943,target,0,34,2,4,1,3,photographer,2,1.062,0.216,photographer_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 58,58,27,1350,1398,25,0,0,0,0,1,0,0,0,0,1581943,target,0,34,2,4,1,3,photographer,2,1.062,0.216,photographer_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 58,58,28,1400,1448,25,0,0,0,0,1,0,0,0,0,1581943,target,0,34,2,4,1,3,photographer,2,1.062,0.216,photographer_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 58,58,29,1450,1498,25,0,0,0,0,1,0,0,0,0,1581943,target,0,34,2,4,1,3,photographer,2,1.062,0.216,photographer_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 58,58,30,1500,1548,23,0,0,0,0,1,0,0,0,0,1581943,target,0,34,2,4,1,3,photographer,2,1.062,0.216,photographer_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 58,58,31,1550,1598,5,0,0,0,0,1,0,0,0,0,1581943,target,0,34,2,4,1,3,photographer,2,1.062,0.216,photographer_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 58,58,32,1600,1648,25,0,0,0,0,1,0,0,0,0,1581943,target,0,34,2,4,1,3,photographer,2,1.062,0.216,photographer_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 58,58,33,1650,1698,25,0,0,0,0,1,0,0,0,0,1581943,target,0,34,2,4,1,3,photographer,2,1.062,0.216,photographer_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 58,58,34,1700,1748,25,0,0,0,0,1,0,0,0,0,1581943,target,0,34,2,4,1,3,photographer,2,1.062,0.216,photographer_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 58,58,35,1750,1798,25,0,0,0,0,1,0,0,0,0,1581943,target,0,34,2,4,1,3,photographer,2,1.062,0.216,photographer_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 58,58,36,1800,1848,25,0,0,0,0,1,0,0,0,0,1581943,target,0,34,2,4,1,3,photographer,2,1.062,0.216,photographer_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 58,58,37,1850,1898,25,0,0,0,0,1,0,0,0,0,1581943,target,0,34,2,4,1,3,photographer,2,1.062,0.216,photographer_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 58,58,38,1900,1948,25,0,0,0,0,1,0,0,0,0,1581943,target,0,34,2,4,1,3,photographer,2,1.062,0.216,photographer_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 58,58,39,1950,1987,20,0,0,0,0,1,0,0,0,0,1581943,target,0,34,2,4,1,3,photographer,2,1.062,0.216,photographer_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 59,59,0,0,48,0,0,0,0,19,0,0,0,0,1,1587529,target,0,24,2,2,3,1,jackhammer,4,0.965372,0.167068,jackhammer_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 59,59,1,50,98,0,0,0,0,19,0,0,0,0,1,1587529,target,0,24,2,2,3,1,jackhammer,4,0.965372,0.167068,jackhammer_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 59,59,2,100,148,0,0,0,0,25,0,0,0,0,1,1587529,target,0,24,2,2,3,1,jackhammer,4,0.965372,0.167068,jackhammer_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 59,59,3,150,198,0,0,0,0,25,0,0,0,0,1,1587529,target,0,24,2,2,3,1,jackhammer,4,0.965372,0.167068,jackhammer_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 59,59,4,200,248,0,0,0,0,25,0,0,0,0,1,1587529,target,0,24,2,2,3,1,jackhammer,4,0.965372,0.167068,jackhammer_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 59,59,5,250,298,0,0,0,0,12,0,0,0,0,1,1587529,target,0,24,2,2,3,1,jackhammer,4,0.965372,0.167068,jackhammer_02.jpg
1,Onset-to-mouseclick,308613_2,Trial: 59,59,6,300,348,0,0,6,0,0,0,0,1,0,0,1587529,target,0,24,2,2,3,1,jackhammer,4,0.965372,0.167068,jackhammer_02.jpg
